singpopTest 1.000000 0.738000 13 100 500 10 0 0 0.076 0.152 0.278 0.396 0.5 0.594 0.67 0.74 0.738
singpopTest 1.000000 0.784000 14 100 500 10 0 0 0.06 0.15 0.286 0.408 0.508 0.596 0.666 0.736 0.784
singpopTest 1.000000 0.798000 15 100 500 10 0 0.002 0.078 0.176 0.32 0.468 0.58 0.696 0.77 0.824 0.798
singpopTest 1.000000 0.834000 16 100 500 10 0 0 0.056 0.158 0.3 0.452 0.598 0.706 0.776 0.838 0.834
singpopTest 1.000000 0.848000 17 100 500 10 0 0 0.058 0.162 0.304 0.438 0.548 0.67 0.744 0.816 0.848
singpopTest 1.000000 0.848000 18 100 500 10 0 0 0.072 0.16 0.286 0.446 0.574 0.684 0.752 0.798 0.848
singpopTest 1.000000 0.890000 19 100 500 10 0 0.002 0.054 0.164 0.316 0.472 0.614 0.716 0.782 0.842 0.89
singpopTest 1.000000 0.908000 20 100 500 10 0 0.002 0.102 0.23 0.412 0.534 0.666 0.754 0.814 0.882 0.908
singpopTest 1.000000 0.910000 21 100 500 10 0 0.002 0.102 0.222 0.41 0.556 0.684 0.77 0.832 0.892 0.91
singpopTest 1.000000 0.922000 22 100 500 10 0 0.002 0.112 0.25 0.456 0.612 0.734 0.838 0.89 0.922 0.922
singpopTest 1.000000 0.954000 23 100 500 10 0 0.002 0.116 0.256 0.478 0.66 0.79 0.87 0.926 0.948 0.954
singpopTest 1.000000 0.960000 24 100 500 10 0 0.002 0.088 0.222 0.412 0.572 0.724 0.844 0.916 0.954 0.96
singpopTest 1.000000 0.976000 25 100 500 10 0 0.002 0.12 0.282 0.518 0.74 0.892 0.948 0.97 0.98 0.976
singpopTest 1.000000 0.982000 26 100 500 10 0 0.002 0.118 0.264 0.498 0.704 0.83 0.912 0.958 0.976 0.982
singpopTest 1.000000 0.984000 27 100 500 10 0 0.002 0.12 0.31 0.54 0.72 0.844 0.91 0.948 0.974 0.984
singpopTest 1.000000 0.984000 28 100 500 10 0 0.002 0.122 0.286 0.538 0.756 0.86 0.928 0.96 0.98 0.984
singpopTest 1.000000 0.994000 29 100 500 10 0 0.002 0.12 0.282 0.504 0.704 0.84 0.936 0.972 0.98 0.994
singpopTest 1.000000 0.994000 30 100 500 10 0 0.002 0.118 0.306 0.54 0.722 0.876 0.942 0.974 0.988 0.994
singpopTest 1.000000 0.994000 31 100 500 10 0 0.002 0.124 0.302 0.53 0.718 0.856 0.952 0.988 0.992 0.994
singpopTest 1.000000 0.996000 32 100 500 10 0 0.002 0.116 0.308 0.534 0.766 0.902 0.956 0.974 0.984 0.996
singpopTest 1.000000 1.000000 33 100 500 10 0 0.002 0.114 0.272 0.524 0.736 0.886 0.964 0.988 0.996 1
singpopTest 1.000000 1.000000 34 100 500 10 0 0.002 0.122 0.31 0.548 0.772 0.924 0.97 0.988 0.994 1
singpopTest 1.000000 0.178000 0 100 500 10 0 0 0 0.008 0.018 0.032 0.056 0.08 0.1 0.136 0.178
singpopTest 1.000000 0.214000 1 100 500 10 0 0 0.006 0.026 0.05 0.078 0.116 0.16 0.188 0.228 0.214
singpopTest 1.000000 0.254000 2 100 500 10 0 0 0.008 0.026 0.056 0.092 0.13 0.168 0.23 0.26 0.254
singpopTest 1.000000 0.304000 3 100 500 10 0 0 0.004 0.018 0.038 0.072 0.118 0.158 0.208 0.262 0.304
singpopTest 1.000000 0.330000 4 100 500 10 0 0 0.008 0.028 0.062 0.124 0.166 0.212 0.258 0.306 0.33
singpopTest 1.000000 0.342000 5 100 500 10 0 0 0.006 0.024 0.046 0.09 0.156 0.212 0.262 0.3 0.342
singpopTest 1.000000 0.380000 6 100 500 10 0 0.002 0.018 0.036 0.06 0.104 0.174 0.234 0.302 0.342 0.38
singpopTest 1.000000 0.382000 7 100 500 10 0 0 0.012 0.05 0.1 0.15 0.214 0.286 0.342 0.386 0.382
singpopTest 1.000000 0.422000 8 100 500 10 0 0 0.01 0.052 0.08 0.148 0.234 0.306 0.356 0.418 0.422
singpopTest 1.000000 0.450000 9 100 500 10 0 0 0.016 0.046 0.086 0.132 0.204 0.28 0.36 0.434 0.45
singpopTest 1.000000 0.472000 10 100 500 10 0 0 0.016 0.046 0.102 0.17 0.24 0.316 0.378 0.45 0.472
singpopTest 1.000000 0.504000 11 100 500 10 0 0 0.018 0.058 0.126 0.192 0.26 0.334 0.394 0.46 0.504
singpopTest 1.000000 0.522000 12 100 500 10 0 0 0.014 0.062 0.122 0.186 0.286 0.358 0.43 0.488 0.522
singpopTest 1.000000 0.546000 13 100 500 10 0 0 0.014 0.072 0.14 0.214 0.29 0.374 0.45 0.528 0.546
singpopTest 1.000000 0.586000 14 100 500 10 0 0 0.018 0.072 0.136 0.226 0.332 0.416 0.492 0.568 0.586
singpopTest 1.000000 0.622000 15 100 500 10 0 0 0.012 0.06 0.132 0.232 0.338 0.452 0.544 0.594 0.622
singpopTest 1.000000 0.634000 16 100 500 10 0 0 0.014 0.086 0.222 0.324 0.426 0.522 0.584 0.648 0.634
singpopTest 1.000000 0.654000 17 100 500 10 0 0 0.016 0.062 0.166 0.272 0.378 0.46 0.548 0.634 0.654
singpopTest 1.000000 0.720000 18 100 500 10 0 0 0.02 0.082 0.224 0.378 0.47 0.552 0.626 0.686 0.72
singpopTest 1.000000 0.720000 19 100 500 10 0 0.002 0.014 0.092 0.222 0.342 0.472 0.558 0.646 0.708 0.72
singpopTest 1.000000 0.752000 20 100 500 10 0 0 0.018 0.084 0.228 0.362 0.484 0.586 0.68 0.756 0.752
singpopTest 1.000000 0.820000 21 100 500 10 0 0 0.022 0.108 0.244 0.384 0.528 0.646 0.722 0.798 0.82
singpopTest 1.000000 0.820000 22 100 500 10 0 0 0.026 0.116 0.256 0.368 0.516 0.62 0.696 0.768 0.82
singpopTest 1.000000 0.820000 23 100 500 10 0 0 0.022 0.106 0.258 0.394 0.518 0.63 0.742 0.808 0.82
singpopTest 1.000000 0.820000 24 100 500 10 0 0.002 0.018 0.102 0.242 0.38 0.53 0.642 0.732 0.806 0.82
singpopTest 1.000000 0.850000 25 100 500 10 0 0 0.028 0.12 0.286 0.436 0.588 0.716 0.794 0.842 0.85
singpopTest 1.000000 0.874000 26 100 500 10 0 0 0.022 0.122 0.284 0.428 0.59 0.712 0.806 0.872 0.874
singpopTest 1.000000 0.876000 27 100 500 10 0 0 0.024 0.116 0.266 0.452 0.598 0.714 0.792 0.856 0.876
singpopTest 1.000000 0.898000 28 100 500 10 0 0 0.024 0.106 0.25 0.406 0.574 0.702 0.816 0.89 0.898
singpopTest 1.000000 0.900000 29 100 500 10 0 0 0.024 0.132 0.306 0.46 0.618 0.74 0.81 0.874 0.9
singpopTest 1.000000 0.912000 30 100 500 10 0 0 0.026 0.098 0.256 0.444 0.608 0.742 0.854 0.924 0.912
singpopTest 1.000000 0.928000 31 100 500 10 0 0 0.014 0.106 0.236 0.376 0.55 0.704 0.834 0.914 0.928
singpopTest 1.000000 0.936000 32 100 500 10 0 0.002 0.048 0.16 0.348 0.506 0.674 0.8 0.882 0.934 0.936
singpopTest 1.000000 0.936000 33 100 500 10 0 0.002 0.046 0.142 0.298 0.48 0.67 0.786 0.872 0.922 0.936
singpopTest 1.000000 0.954000 34 100 500 10 0 0 0.014 0.102 0.266 0.44 0.614 0.766 0.874 0.918 0.954
singpopTest 1.000000 0.954000 35 100 500 10 0 0.002 0.024 0.114 0.256 0.428 0.604 0.754 0.866 0.924 0.954
singpopTest 1.000000 0.954000 36 100 500 10 0 0 0.022 0.118 0.274 0.444 0.61 0.748 0.856 0.936 0.954
singpopTest 1.000000 0.964000 37 100 500 10 0 0 0.036 0.152 0.356 0.518 0.696 0.826 0.9 0.938 0.964
singpopTest 1.000000 0.972000 38 100 500 10 0 0 0.038 0.164 0.38 0.602 0.758 0.854 0.934 0.954 0.972
singpopTest 1.000000 0.980000 39 100 500 10 0 0.002 0.03 0.134 0.33 0.54 0.698 0.808 0.896 0.94 0.98
singpopTest 1.000000 0.994000 40 100 500 10 0 0.002 0.074 0.206 0.422 0.632 0.806 0.906 0.964 0.984 0.994
singpopTest 1.000000 0.994000 41 100 500 10 0 0 0.062 0.194 0.4 0.61 0.782 0.912 0.962 0.984 0.994
singpopTest 1.000000 0.994000 42 100 500 10 0 0.002 0.074 0.19 0.406 0.626 0.79 0.898 0.952 0.976 0.994
singpopTest 1.000000 0.994000 43 100 500 10 0 0.002 0.06 0.192 0.394 0.634 0.804 0.918 0.958 0.982 0.994
singpopTest 1.000000 0.996000 44 100 500 10 0 0.002 0.056 0.18 0.394 0.622 0.796 0.908 0.972 0.984 0.996
singpopTest 1.000000 0.996000 45 100 500 10 0 0 0.046 0.17 0.372 0.602 0.778 0.908 0.962 0.986 0.996
singpopTest 1.000000 0.996000 46 100 500 10 0 0 0.046 0.184 0.392 0.664 0.824 0.93 0.974 0.992 0.996
singpopTest 1.000000 0.996000 47 100 500 10 0 0.002 0.074 0.202 0.41 0.67 0.842 0.948 0.984 0.992 0.996
singpopTest 1.000000 0.996000 48 100 500 10 0 0.002 0.054 0.178 0.396 0.65 0.838 0.938 0.974 0.986 0.996
singpopTest 1.000000 0.998000 49 100 500 10 0 0.002 0.054 0.188 0.414 0.64 0.826 0.938 0.978 0.99 0.998
singpopTest 1.000000 0.998000 50 100 500 10 0 0 0.05 0.196 0.424 0.686 0.848 0.954 0.986 0.994 0.998
singpopTest 1.000000 1.000000 51 100 500 10 0 0.002 0.06 0.194 0.404 0.642 0.82 0.936 0.982 0.988 1
singpopTest 1.000000 1.000000 52 100 500 10 0 0 0.084 0.216 0.442 0.676 0.85 0.944 0.98 0.988 1
singpopTest 1.000000 0.184000 0 100 500 10 0 0 0.014 0.028 0.046 0.076 0.102 0.132 0.164 0.19 0.184
singpopTest 1.000000 0.224000 1 100 500 10 0 0 0.016 0.042 0.066 0.094 0.13 0.168 0.194 0.216 0.224
singpopTest 1.000000 0.268000 2 100 500 10 0 0 0.012 0.032 0.068 0.1 0.14 0.174 0.212 0.238 0.268
singpopTest 1.000000 0.268000 3 100 500 10 0 0.002 0.018 0.036 0.072 0.112 0.142 0.182 0.23 0.254 0.268
singpopTest 1.000000 0.310000 4 100 500 10 0 0 0.024 0.04 0.07 0.112 0.15 0.198 0.242 0.278 0.31
singpopTest 1.000000 0.330000 5 100 500 10 0 0 0.024 0.058 0.098 0.136 0.184 0.222 0.25 0.304 0.33
singpopTest 1.000000 0.340000 6 100 500 10 0 0.002 0.03 0.062 0.1 0.156 0.22 0.266 0.298 0.334 0.34
singpopTest 1.000000 0.362000 7 100 500 10 0 0.002 0.032 0.084 0.146 0.196 0.248 0.282 0.338 0.39 0.362
singpopTest 1.000000 0.402000 8 100 500 10 0 0 0.034 0.074 0.126 0.196 0.264 0.314 0.376 0.42 0.402
singpopTest 1.000000 0.458000 9 100 500 10 0 0 0.036 0.086 0.158 0.212 0.286 0.336 0.402 0.448 0.458
singpopTest 1.000000 0.512000 10 100 500 10 0 0.002 0.05 0.094 0.162 0.234 0.316 0.374 0.436 0.486 0.512
singpopTest 1.000000 0.522000 11 100 500 10 0 0.002 0.052 0.102 0.2 0.278 0.35 0.408 0.45 0.49 0.522
singpopTest 1.000000 0.562000 12 100 500 10 0 0 0.046 0.104 0.2 0.26 0.352 0.428 0.502 0.56 0.562
singpopTest 1.000000 0.586000 13 100 500 10 0 0 0.062 0.11 0.206 0.272 0.36 0.438 0.504 0.562 0.586
singpopTest 1.000000 0.618000 14 100 500 10 0 0 0.032 0.088 0.178 0.274 0.37 0.468 0.536 0.574 0.618
singpopTest 1.000000 0.624000 15 100 500 10 0 0 0.044 0.116 0.204 0.32 0.41 0.488 0.578 0.626 0.624
singpopTest 1.000000 0.650000 16 100 500 10 0 0.002 0.046 0.108 0.218 0.306 0.386 0.476 0.556 0.614 0.65
singpopTest 1.000000 0.668000 17 100 500 10 0 0.002 0.072 0.138 0.25 0.374 0.462 0.548 0.616 0.668 0.668
singpopTest 1.000000 0.688000 18 100 500 10 0 0.002 0.074 0.14 0.234 0.334 0.428 0.538 0.602 0.678 0.688
singpopTest 1.000000 0.714000 19 100 500 10 0 0.002 0.054 0.12 0.226 0.358 0.446 0.522 0.586 0.658 0.714
singpopTest 1.000000 0.762000 20 100 500 10 0 0.002 0.106 0.224 0.336 0.482 0.58 0.68 0.75 0.794 0.762
singpopTest 1.000000 0.796000 21 100 500 10 0 0.002 0.1 0.204 0.336 0.482 0.582 0.65 0.708 0.766 0.796
singpopTest 1.000000 0.812000 22 100 500 10 0 0.002 0.098 0.232 0.342 0.526 0.62 0.69 0.758 0.802 0.812
singpopTest 1.000000 0.826000 23 100 500 10 0 0.002 0.07 0.184 0.302 0.466 0.58 0.694 0.752 0.818 0.826
singpopTest 1.000000 0.846000 24 100 500 10 0 0.002 0.11 0.244 0.356 0.514 0.604 0.686 0.764 0.832 0.846
singpopTest 1.000000 0.876000 25 100 500 10 0 0.002 0.1 0.248 0.39 0.572 0.684 0.764 0.816 0.848 0.876
singpopTest 1.000000 0.880000 26 100 500 10 0 0.002 0.1 0.274 0.432 0.6 0.71 0.762 0.81 0.84 0.88
singpopTest 1.000000 0.912000 27 100 500 10 0 0.002 0.108 0.308 0.462 0.644 0.762 0.822 0.862 0.89 0.912
singpopTest 1.000000 0.916000 28 100 500 10 0 0.002 0.106 0.306 0.49 0.66 0.786 0.834 0.86 0.884 0.916
singpopTest 1.000000 0.916000 29 100 500 10 0 0.002 0.104 0.292 0.458 0.62 0.766 0.822 0.876 0.906 0.916
singpopTest 1.000000 0.940000 30 100 500 10 0 0.002 0.102 0.258 0.424 0.588 0.78 0.858 0.898 0.928 0.94
singpopTest 1.000000 0.944000 31 100 500 10 0 0.002 0.098 0.244 0.394 0.552 0.726 0.812 0.878 0.918 0.944
singpopTest 1.000000 0.944000 32 100 500 10 0 0 0.098 0.236 0.372 0.548 0.706 0.814 0.876 0.908 0.944
singpopTest 1.000000 0.956000 33 100 500 10 0 0 0.1 0.256 0.438 0.622 0.8 0.882 0.924 0.956 0.956
singpopTest 1.000000 0.978000 34 100 500 10 0 0.002 0.1 0.306 0.476 0.634 0.8 0.882 0.93 0.952 0.978
singpopTest 1.000000 0.978000 35 100 500 10 0 0.002 0.092 0.266 0.438 0.622 0.81 0.902 0.946 0.968 0.978
singpopTest 1.000000 0.988000 36 100 500 10 0 0.002 0.102 0.29 0.452 0.624 0.814 0.908 0.962 0.976 0.988
singpopTest 1.000000 0.996000 37 100 500 10 0 0.002 0.104 0.302 0.452 0.652 0.87 0.944 0.986 0.992 0.996
singpopTest 1.000000 0.998000 38 100 500 10 0 0.002 0.106 0.296 0.474 0.664 0.86 0.942 0.976 0.982 0.998
singpopTest 1.000000 0.998000 39 100 500 10 0 0 0.096 0.284 0.464 0.63 0.848 0.938 0.972 0.982 0.998
singpopTest 1.000000 1.000000 40 100 500 10 0 0.002 0.1 0.274 0.436 0.624 0.82 0.908 0.968 0.98 1
singpopTest 1.000000 1.000000 41 100 500 10 0 0.002 0.098 0.27 0.43 0.612 0.824 0.918 0.962 0.978 1
singpopTest 1.000000 0.204000 0 100 500 10 0 0 0.01 0.024 0.052 0.07 0.102 0.144 0.168 0.19 0.204
singpopTest 1.000000 0.234000 1 100 500 10 0 0 0.006 0.022 0.054 0.072 0.094 0.14 0.17 0.202 0.234
singpopTest 1.000000 0.240000 2 100 500 10 0 0 0.008 0.02 0.05 0.082 0.118 0.154 0.212 0.25 0.24
singpopTest 1.000000 0.290000 3 100 500 10 0 0 0.01 0.028 0.07 0.11 0.142 0.176 0.212 0.232 0.29
singpopTest 1.000000 0.290000 4 100 500 10 0 0 0.004 0.034 0.064 0.1 0.132 0.162 0.184 0.226 0.29
singpopTest 1.000000 0.334000 5 100 500 10 0 0 0.006 0.034 0.066 0.094 0.154 0.194 0.254 0.304 0.334
singpopTest 1.000000 0.366000 6 100 500 10 0 0 0.004 0.038 0.074 0.118 0.174 0.222 0.258 0.306 0.366
singpopTest 1.000000 0.366000 7 100 500 10 0 0 0.012 0.032 0.056 0.096 0.15 0.194 0.244 0.296 0.366
singpopTest 1.000000 0.410000 8 100 500 10 0 0 0.018 0.052 0.084 0.14 0.192 0.264 0.326 0.374 0.41
singpopTest 1.000000 0.418000 9 100 500 10 0 0.002 0.012 0.044 0.098 0.15 0.21 0.274 0.322 0.366 0.418
singpopTest 1.000000 0.458000 10 100 500 10 0 0 0.016 0.066 0.124 0.19 0.234 0.306 0.386 0.45 0.458
singpopTest 1.000000 0.514000 11 100 500 10 0 0 0.014 0.048 0.106 0.174 0.234 0.31 0.37 0.444 0.514
singpopTest 1.000000 0.552000 12 100 500 10 0 0 0.024 0.074 0.158 0.218 0.32 0.408 0.486 0.558 0.552
singpopTest 1.000000 0.578000 13 100 500 10 0 0 0.034 0.096 0.166 0.258 0.354 0.42 0.482 0.536 0.578
singpopTest 1.000000 0.610000 14 100 500 10 0 0.002 0.032 0.09 0.178 0.26 0.334 0.39 0.45 0.524 0.61
singpopTest 1.000000 0.698000 15 100 500 10 0 0.002 0.032 0.126 0.208 0.306 0.41 0.508 0.592 0.654 0.698
singpopTest 1.000000 0.736000 16 100 500 10 0 0 0.03 0.104 0.224 0.352 0.444 0.536 0.62 0.676 0.736
singpopTest 1.000000 0.736000 17 100 500 10 0 0 0.05 0.132 0.224 0.322 0.432 0.532 0.622 0.694 0.736
singpopTest 1.000000 0.764000 18 100 500 10 0 0 0.046 0.136 0.23 0.358 0.466 0.572 0.652 0.736 0.764
singpopTest 1.000000 0.764000 19 100 500 10 0 0.002 0.052 0.16 0.262 0.388 0.488 0.62 0.682 0.736 0.764
singpopTest 1.000000 0.800000 20 100 500 10 0 0.002 0.048 0.184 0.296 0.452 0.576 0.68 0.766 0.824 0.8
singpopTest 1.000000 0.804000 21 100 500 10 0 0.002 0.054 0.166 0.272 0.406 0.504 0.596 0.682 0.756 0.804
singpopTest 1.000000 0.850000 22 100 500 10 0 0.002 0.062 0.194 0.336 0.48 0.604 0.704 0.772 0.836 0.85
singpopTest 1.000000 0.878000 23 100 500 10 0 0.002 0.068 0.174 0.332 0.512 0.656 0.762 0.842 0.892 0.878
singpopTest 1.000000 0.894000 24 100 500 10 0 0.002 0.09 0.262 0.398 0.544 0.676 0.766 0.842 0.892 0.894
singpopTest 1.000000 0.894000 25 100 500 10 0 0.002 0.088 0.252 0.394 0.524 0.646 0.76 0.822 0.86 0.894
singpopTest 1.000000 0.902000 26 100 500 10 0 0 0.092 0.282 0.446 0.576 0.696 0.798 0.856 0.902 0.902
singpopTest 1.000000 0.908000 27 100 500 10 0 0.002 0.094 0.268 0.41 0.564 0.69 0.778 0.838 0.88 0.908
singpopTest 1.000000 0.930000 28 100 500 10 0 0 0.09 0.25 0.4 0.548 0.69 0.798 0.876 0.92 0.93
singpopTest 1.000000 0.932000 29 100 500 10 0 0 0.078 0.248 0.388 0.528 0.692 0.774 0.844 0.89 0.932
singpopTest 1.000000 0.936000 30 100 500 10 0 0.002 0.098 0.258 0.412 0.598 0.752 0.838 0.88 0.906 0.936
singpopTest 1.000000 0.952000 31 100 500 10 0 0.002 0.098 0.312 0.436 0.634 0.766 0.852 0.908 0.938 0.952
singpopTest 1.000000 0.966000 32 100 500 10 0 0.002 0.108 0.304 0.45 0.646 0.782 0.874 0.92 0.946 0.966
singpopTest 1.000000 0.966000 33 100 500 10 0 0.002 0.098 0.302 0.464 0.65 0.794 0.878 0.938 0.966 0.966
singpopTest 1.000000 0.966000 34 100 500 10 0 0.002 0.094 0.296 0.444 0.638 0.778 0.864 0.918 0.936 0.966
singpopTest 1.000000 0.974000 35 100 500 10 0 0 0.09 0.286 0.436 0.618 0.786 0.876 0.932 0.968 0.974
singpopTest 1.000000 0.974000 36 100 500 10 0 0.002 0.102 0.282 0.432 0.628 0.776 0.884 0.938 0.968 0.974
singpopTest 1.000000 0.978000 37 100 500 10 0 0.002 0.096 0.286 0.426 0.642 0.812 0.902 0.958 0.976 0.978
singpopTest 1.000000 0.990000 38 100 500 10 0 0.002 0.108 0.314 0.484 0.678 0.816 0.908 0.958 0.976 0.99
singpopTest 1.000000 0.990000 39 100 500 10 0 0.002 0.102 0.31 0.486 0.696 0.828 0.93 0.972 0.986 0.99
singpopTest 1.000000 0.990000 40 100 500 10 0 0.002 0.102 0.288 0.444 0.65 0.804 0.902 0.944 0.974 0.99
singpopTest 1.000000 0.990000 41 100 500 10 0 0.002 0.11 0.34 0.48 0.684 0.82 0.91 0.956 0.974 0.99
singpopTest 1.000000 0.992000 42 100 500 10 0 0.002 0.106 0.32 0.49 0.694 0.836 0.918 0.958 0.982 0.992
singpopTest 1.000000 0.992000 43 100 500 10 0 0.002 0.108 0.314 0.466 0.688 0.842 0.91 0.95 0.978 0.992
singpopTest 1.000000 0.992000 44 100 500 10 0 0.002 0.102 0.31 0.47 0.67 0.812 0.902 0.95 0.968 0.992
singpopTest 1.000000 0.994000 45 100 500 10 0 0.002 0.094 0.318 0.5 0.704 0.85 0.94 0.976 0.992 0.994
singpopTest 1.000000 0.994000 46 100 500 10 0 0.002 0.106 0.306 0.478 0.698 0.858 0.952 0.98 0.988 0.994
singpopTest 1.000000 0.998000 47 100 500 10 0 0.002 0.096 0.296 0.466 0.694 0.856 0.924 0.964 0.974 0.998
singpopTest 1.000000 0.998000 48 100 500 10 0 0.002 0.11 0.31 0.466 0.684 0.846 0.934 0.966 0.986 0.998
singpopTest 1.000000 1.000000 49 100 500 10 0 0.002 0.112 0.354 0.542 0.778 0.916 0.97 0.986 0.994 1
singpopTest 1.000000 1.000000 50 100 500 10 0 0 0.11 0.348 0.502 0.756 0.896 0.964 0.982 0.99 1
singpopTest 1.000000 0.208000 0 100 500 10 0 0 0.006 0.024 0.04 0.068 0.1 0.126 0.142 0.166 0.208
singpopTest 1.000000 0.208000 1 100 500 10 0 0 0.004 0.02 0.048 0.072 0.11 0.138 0.16 0.188 0.208
singpopTest 1.000000 0.222000 2 100 500 10 0 0 0.002 0.018 0.04 0.08 0.12 0.134 0.146 0.19 0.222
singpopTest 1.000000 0.250000 3 100 500 10 0 0 0.006 0.018 0.04 0.062 0.108 0.152 0.184 0.214 0.25
singpopTest 1.000000 0.276000 4 100 500 10 0 0 0.014 0.036 0.052 0.09 0.128 0.162 0.194 0.238 0.276
singpopTest 1.000000 0.294000 5 100 500 10 0 0 0.022 0.034 0.054 0.084 0.114 0.152 0.21 0.28 0.294
singpopTest 1.000000 0.342000 6 100 500 10 0 0.002 0.014 0.03 0.058 0.098 0.146 0.194 0.232 0.284 0.342
singpopTest 1.000000 0.352000 7 100 500 10 0 0 0.008 0.03 0.072 0.11 0.158 0.2 0.248 0.308 0.352
singpopTest 1.000000 0.374000 8 100 500 10 0 0.002 0.01 0.044 0.076 0.12 0.156 0.204 0.252 0.312 0.374
singpopTest 1.000000 0.406000 9 100 500 10 0 0.002 0.012 0.044 0.088 0.172 0.238 0.296 0.342 0.416 0.406
singpopTest 1.000000 0.424000 10 100 500 10 0 0 0.012 0.068 0.12 0.196 0.262 0.318 0.38 0.43 0.424
singpopTest 1.000000 0.448000 11 100 500 10 0 0 0.014 0.05 0.104 0.17 0.244 0.306 0.356 0.398 0.448
singpopTest 1.000000 0.490000 12 100 500 10 0 0.002 0.018 0.066 0.108 0.206 0.286 0.382 0.446 0.518 0.49
singpopTest 1.000000 0.534000 13 100 500 10 0 0 0.018 0.052 0.126 0.212 0.286 0.394 0.476 0.544 0.534
singpopTest 1.000000 0.536000 14 100 500 10 0 0 0.036 0.09 0.146 0.208 0.248 0.312 0.39 0.454 0.536
singpopTest 1.000000 0.574000 15 100 500 10 0 0.002 0.018 0.088 0.162 0.24 0.33 0.406 0.498 0.568 0.574
singpopTest 1.000000 0.600000 16 100 500 10 0 0 0.022 0.062 0.13 0.208 0.312 0.392 0.464 0.56 0.6
singpopTest 1.000000 0.614000 17 100 500 10 0 0.002 0.028 0.092 0.194 0.288 0.388 0.466 0.528 0.596 0.614
singpopTest 1.000000 0.646000 18 100 500 10 0 0 0.016 0.074 0.14 0.242 0.334 0.422 0.53 0.606 0.646
singpopTest 1.000000 0.674000 19 100 500 10 0 0 0.022 0.07 0.176 0.288 0.384 0.486 0.578 0.662 0.674
singpopTest 1.000000 0.730000 20 100 500 10 0 0 0.024 0.094 0.204 0.33 0.426 0.532 0.618 0.702 0.73
singpopTest 1.000000 0.750000 21 100 500 10 0 0 0.024 0.11 0.228 0.374 0.506 0.596 0.686 0.77 0.75
singpopTest 1.000000 0.758000 22 100 500 10 0 0 0.024 0.114 0.248 0.414 0.508 0.578 0.664 0.724 0.758
singpopTest 1.000000 0.814000 23 100 500 10 0 0 0.05 0.138 0.244 0.382 0.506 0.61 0.716 0.804 0.814
singpopTest 1.000000 0.814000 24 100 500 10 0 0.002 0.034 0.118 0.24 0.414 0.54 0.652 0.74 0.81 0.814
singpopTest 1.000000 0.824000 25 100 500 10 0 0.002 0.03 0.132 0.27 0.454 0.57 0.658 0.732 0.79 0.824
singpopTest 1.000000 0.858000 26 100 500 10 0 0.002 0.044 0.126 0.264 0.434 0.598 0.704 0.794 0.862 0.858
singpopTest 1.000000 0.876000 27 100 500 10 0 0.002 0.026 0.13 0.286 0.44 0.544 0.684 0.78 0.848 0.876
singpopTest 1.000000 0.876000 28 100 500 10 0 0.002 0.036 0.118 0.256 0.43 0.556 0.678 0.792 0.87 0.876
singpopTest 1.000000 0.898000 29 100 500 10 0 0 0.034 0.136 0.274 0.458 0.6 0.734 0.826 0.884 0.898
singpopTest 1.000000 0.900000 30 100 500 10 0 0.002 0.026 0.122 0.278 0.45 0.584 0.718 0.806 0.856 0.9
singpopTest 1.000000 0.910000 31 100 500 10 0 0.002 0.02 0.118 0.268 0.454 0.586 0.718 0.816 0.896 0.91
singpopTest 1.000000 0.936000 32 100 500 10 0 0 0.034 0.138 0.298 0.478 0.632 0.784 0.884 0.926 0.936
singpopTest 1.000000 0.936000 33 100 500 10 0 0.002 0.04 0.13 0.278 0.468 0.62 0.764 0.858 0.894 0.936
singpopTest 1.000000 0.950000 34 100 500 10 0 0.002 0.03 0.136 0.296 0.486 0.658 0.8 0.87 0.918 0.95
singpopTest 1.000000 0.950000 35 100 500 10 0 0.002 0.034 0.146 0.298 0.502 0.65 0.802 0.882 0.934 0.95
singpopTest 1.000000 0.950000 36 100 500 10 0 0 0.032 0.12 0.288 0.49 0.678 0.832 0.908 0.938 0.95
singpopTest 1.000000 0.962000 37 100 500 10 0 0.002 0.032 0.14 0.322 0.508 0.648 0.784 0.882 0.93 0.962
singpopTest 1.000000 0.966000 38 100 500 10 0 0.002 0.04 0.176 0.364 0.56 0.728 0.848 0.912 0.936 0.966
singpopTest 1.000000 0.984000 39 100 500 10 0 0 0.024 0.126 0.304 0.516 0.726 0.874 0.938 0.96 0.984
singpopTest 1.000000 0.984000 40 100 500 10 0 0.002 0.026 0.15 0.3 0.516 0.722 0.858 0.924 0.956 0.984
singpopTest 1.000000 0.986000 41 100 500 10 0 0 0.024 0.142 0.324 0.52 0.728 0.836 0.91 0.942 0.986
singpopTest 1.000000 0.988000 42 100 500 10 0 0.002 0.038 0.172 0.378 0.58 0.762 0.9 0.972 0.99 0.988
singpopTest 1.000000 0.990000 43 100 500 10 0 0.002 0.034 0.188 0.392 0.602 0.792 0.92 0.978 0.994 0.99
singpopTest 1.000000 0.994000 44 100 500 10 0 0.002 0.038 0.19 0.404 0.602 0.79 0.924 0.976 0.996 0.994
singpopTest 1.000000 0.994000 45 100 500 10 0 0.002 0.048 0.186 0.39 0.58 0.806 0.928 0.972 0.982 0.994
singpopTest 1.000000 0.994000 46 100 500 10 0 0.002 0.046 0.214 0.412 0.61 0.83 0.936 0.976 0.99 0.994
